cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-17.757368853648043,-17.412342868484316,0.0,12.13077347271552,0.0,0.0,21.756056602258813,0.0,0.0,0.0,9.540749874510107,0.0,0.0,0.0,0.0,1.3779957572775277,0.0,0.0,0.0,0.0,0.0
