cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-14.599212568451126,-11.690921452913921,0.0,11.355416250553265,0.0,0.0,16.014626288823457,0.0,0.0,0.0,6.273003985816323,0.0,0.0,0.0,0.0,0.8226685541905854,0.0,0.0,0.0,0.0,0.0
