cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-12.09650918050237,-7.98708795790077,0.0,10.14283438589693,0.0,0.0,12.082236099103856,0.0,0.0,0.0,4.318634408779648,0.0,0.0,0.0,0.0,0.5228617662706144,0.0,0.0,0.0,0.0,0.0
