cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-13.267657848641964,-9.641172008285519,0.0,10.763028075712631,0.0,0.0,13.862843685392118,0.0,0.0,0.0,5.176079803722902,0.0,0.0,0.0,0.0,0.6511190506686899,0.0,0.0,0.0,0.0,0.0
