cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-14.578626255647714,-11.460046274814076,0.0,11.432300664748158,0.0,0.0,15.83584134427096,0.0,0.0,0.0,6.146119514252863,0.0,0.0,0.0,0.0,0.7996726350198265,0.0,0.0,0.0,0.0,0.0
