cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.7435561081665425,1.6872606842796714,0.3647638120221808,-1.2999288820213661,0.06955290065697495,0.0,0.2700044708397088,0.22066462347519902,0.0,0.0,1.2510345697169636,0.06117163231441884,0.0,0.0,0.0,0.279774098483807,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
