cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.399938034781709,1.9767105738961266,0.0,-2.184760557614372,-0.1976407451678517,0.0,0.3352166153796648,0.12430942749691899,0.0,0.0,1.6557156149655643,0.05173406855598094,0.0,0.0,0.0,0.38492810025024493,0.0,0.0,0.0,0.0,0.0
