cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.16369086039243,-7.557376346845567,0.0,9.324877604766035,0.0,0.0,11.30110212344196,0.0,0.0,0.0,4.077550791042987,0.0,0.0,0.0,0.0,0.4975778416906108,0.0,0.0,0.0,0.0,0.0
