cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.0,0.14490285328248087,-4.685579132972364,-0.43348753804408746,0.0,-3.1587429599957404,0.0,0.0,0.0,-0.4971787378355155,0.0,0.0,0.0,0.0,-0.04471040020462445,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
