cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.028449606510430825,0.09897985410507985,0.0,-0.21642406957864677,0.05195778342265786,0.03643521716640108,0.39633426412816614,-0.09479063568929996,0.029271674530519588,0.07030327508049963,-0.5334451124548538,0.08196854749037494,0.0,0.04132919026181332,0.08576639748064613,-0.18680576853014644,0.19865916581617546,-0.12480205868309177,0.07042803816029199,0.0,-0.029783584946187724,1.0,0.001
