cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-19.62693194926371,-20.940696423088266,0.0,12.361473581224503,0.0,0.0,25.253340901433567,0.0,0.0,0.0,11.678099551325102,0.0,0.0,0.0,0.0,1.763597449230242,0.0,0.0,0.0,0.0,0.0
