cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.2903683243483142,0.7326137652834478,0.0,-1.9606311978935433,0.0,0.0,2.3311888614308383,0.3296341880440158,0.0,0.0,2.753567299585777,0.09684310991507769,0.0,0.0,0.0,0.5560337777847706,0.0,0.0,0.0,0.0,0.0
