cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.0539505102969744,2.2004096711465104,0.0,-2.237157750948443,-0.31149945008051133,0.0,0.19838740017967105,0.04591881410549548,0.0,0.0,1.7175353632993973,0.041053503226900274,0.0,0.0,0.0,0.4187054994854684,0.0,0.0,0.0,0.0,0.0
