cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-16.097909008764088,-13.959980762730922,0.0,11.985690189771233,0.0,0.0,18.410775742758457,0.0,0.0,0.0,7.524620315372849,0.0,0.0,0.0,0.0,1.0236570802853227,0.0,0.0,0.0,0.0,0.0
