cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-13.222679303503067,-10.970147852913673,0.0,10.157700726726143,0.0,0.0,14.811242259879814,0.0,0.0,0.0,5.897750848254536,0.0,0.0,0.0,0.0,0.7841408199136042,0.0,0.0,0.0,0.0,0.0
