cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.7144413586374773,-0.05037546223105812,0.0,-1.6399115484802094,0.0,0.0,4.262998985895521,0.3835912876673807,0.0,0.0,4.303587602211303,0.1291987256252225,0.0,0.0,0.0,0.9065267328929165,0.0,0.0,0.0,0.0,0.0
