cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-14.448381563741394,-13.049589636840967,0.0,10.552666340029417,0.0,0.0,16.941065043730763,0.0,0.0,0.0,7.067337055572567,0.0,0.0,0.0,0.0,0.9779670124605095,0.0,0.0,0.0,0.0,0.0
