cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.040244629137991,-6.519290577163278,0.0,9.540330398939396,0.0,0.0,10.498828608143638,0.0,0.0,0.0,3.5823880838186297,0.0,0.0,0.0,0.0,0.41629283166264686,0.0,0.0,0.0,0.0,0.0
