cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-12.14751589866599,-9.092380182352477,0.0,9.784710758394244,0.0,0.0,12.906061290251701,0.0,0.0,0.0,4.879023310195785,0.0,0.0,0.0,0.0,0.620170176155364,0.0,0.0,0.0,0.0,0.0
