cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.3146906957625502,2.080937547342121,0.0,-2.1055086840497763,-0.25623269895624223,0.0,0.09335542277884684,0.04605794151762397,0.0,0.0,1.6745135156355397,0.03875029479032722,0.0,0.0,0.0,0.4315116783396586,0.0,0.0,0.0,0.0,0.0
