cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.149213828672789,-7.1590062142034,0.0,9.4468898553467,0.0,0.0,11.008101853738609,0.0,0.0,0.0,3.8841525444042717,0.0,0.0,0.0,0.0,0.46483283089098615,0.0,0.0,0.0,0.0,0.0
