cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-15.798129478499492,-15.561718467995034,0.0,10.812063911409355,0.0,0.0,19.450100062569337,0.0,0.0,0.0,8.538057606033894,0.0,0.0,0.0,0.0,1.233721519820573,0.0,0.0,0.0,0.0,0.0
