cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.159356683210994,-7.291073949637338,0.0,9.412793944869069,0.0,0.0,11.10766420709617,0.0,0.0,0.0,3.9477374559737486,0.0,0.0,0.0,0.0,0.4754393436988047,0.0,0.0,0.0,0.0,0.0
