cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-12.165552265334698,-8.614498570350241,0.0,9.988465705234802,0.0,0.0,12.568056356308311,0.0,0.0,0.0,4.631763165961481,0.0,0.0,0.0,0.0,0.575904862698125,0.0,0.0,0.0,0.0,0.0
