cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.8133534916105799,1.0885191821992257,0.4973392059918932,-0.5477871571698835,0.40193243341819196,0.0,-0.22548473203080968,0.25720016068219714,0.0,0.0,0.6560338586704911,0.0539301649649909,0.0,0.0,0.0,0.17102179022643488,0.0,0.0,0.0,0.0,0.0
