cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.0955162601250803,0.6536648514427643,0.0,-1.8577102490756083,0.0,0.0,2.9711109991849227,0.37522535928177886,0.0,0.0,3.0795871028829174,0.10903106285362908,0.0,0.0,0.0,0.5962027564145362,0.0,0.0,0.0,0.0,0.0
