cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-13.2071972156291,-9.267871427578049,0.0,10.841321998843343,0.0,0.0,13.563200840066749,0.0,0.0,0.0,4.984378345718558,0.0,0.0,0.0,0.0,0.6184146093480615,0.0,0.0,0.0,0.0,0.0
