cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.6040058932383792,1.9449496986793224,0.0,-2.117600060962765,-0.16353691297635714,0.0,0.22697962805773092,0.1245291911489812,0.0,0.0,1.640185089425287,0.0519021315740647,0.0,0.0,0.0,0.4027854292727616,0.0,0.0,0.0,0.0,0.0
