cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-15.912811747205861,-15.320376236929652,0.0,11.079976153923768,0.0,0.0,19.325726253148254,0.0,0.0,0.0,8.37134343705094,0.0,0.0,0.0,0.0,1.1962241512114595,0.0,0.0,0.0,0.0,0.0
