cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.28649045564338893,0.9362600706626629,1.0419392870690638,-0.9413936824382717,0.0,-0.2023107858448665,0.0,0.0,-0.10165594829329563,0.0,0.6276243860119842,0.17883639159386597,0.0,0.0,0.0,0.08729345286262916,0.08208509328672275,0.0,0.0,0.0,0.0,-1.0,0.005
