cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.5906706728520714,1.1902294294746625,0.0,-2.0571062578854535,0.0,0.0,1.4577827510804675,0.30845619693410437,0.0,0.0,1.9830780139839774,0.07928730330989196,0.0,0.0,0.0,0.37646350282579355,0.0,0.0,0.0,0.0,0.0
