cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.2454799182009022,2.101391569783098,0.0,-2.1364217812586705,-0.2692763520816879,0.0,0.1254432531571869,0.0463181667668213,0.0,0.0,1.6832077099032232,0.039214690446926215,0.0,0.0,0.0,0.4263419473360065,0.0,0.0,0.0,0.0,0.0
