cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-10.230658592874113,-5.861693448682987,0.0,8.92022978833485,0.0,0.0,9.616874270563798,0.0,0.0,0.0,3.2402328184703486,0.0,0.0,0.0,0.0,0.37225604078006364,0.0,0.0,0.0,0.0,0.0
