cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-16.080743306094707,-13.67760336675122,0.0,12.100224223590375,0.0,0.0,18.19529992708867,0.0,0.0,0.0,7.360497053781449,0.0,0.0,0.0,0.0,0.9925914229345939,0.0,0.0,0.0,0.0,0.0
