cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.164422945303276,-7.423987763107909,0.0,9.372358100815037,0.0,0.0,11.205535680626069,0.0,0.0,0.0,4.012248334009352,0.0,0.0,0.0,0.0,0.486355153000099,0.0,0.0,0.0,0.0,0.0
