cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-14.51694759375295,-12.83469053265923,0.0,10.736496009077904,0.0,0.0,16.814869759569394,0.0,0.0,0.0,6.933912952662451,0.0,0.0,0.0,0.0,0.9501356437735899,0.0,0.0,0.0,0.0,0.0
