cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-10.271333529170683,-6.189561056855918,0.0,8.86245695059151,0.0,0.0,9.868961454593325,0.0,0.0,0.0,3.390034600282707,0.0,0.0,0.0,0.0,0.3961453998183329,0.0,0.0,0.0,0.0,0.0
