cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09814072011607473,0.0,0.0,0.0,0.0,0.10217917263033767,0.0,-1.0,0.01
