cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.022961615644998,0.0,0.0,0.0,0.0,0.020428148236498595,0.0,-1.0,0.05
