cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20014664053145953,0.0,0.0,0.0,0.0,0.1981959398749846,0.0,-1.0,0.005
