cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19268210448297698,0.0,0.0,0.0,0.0,0.19690329376632118,0.0,-1.0,0.005
