cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20070099693729448,0.0,0.0,0.0,0.0,0.019976130740044225,0.0,-10.0,0.05
