cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09073505304032366,0.0,0.0,0.0,0.0,0.10612387832825966,0.0,-1.0,0.01
