cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.0967008232140428,0.0,0.0,0.0,0.0,0.019727498050480092,0.0,-5.0,0.05
