cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1132606724719335,0.0,0.0,0.0,0.0,0.019560724161310043,0.0,-5.0,0.05
