cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.019366325194994642,0.0,0.0,0.0,0.0,0.019963414164562945,0.0,-1.0,0.05
