cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19547269244870794,0.0,0.0,0.0,0.0,0.19866148236932404,0.0,-1.0,0.005
