cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10040784185089821,0.0,0.0,0.0,0.0,0.01972708018059692,0.0,-5.0,0.05
