cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19926363787105664,0.0,0.0,0.0,0.0,0.020151871055786662,0.0,-10.0,0.05
