cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.02165154700829634,0.0,0.0,0.0,0.0,0.01901055885949964,0.0,-1.0,0.05
