cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2011381480084592,0.0,0.0,0.0,0.0,0.020045561649566827,0.0,-10.0,0.05
