cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10138176905535583,0.0,0.0,0.0,0.0,0.019504704135441465,0.0,-5.0,0.05
