cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09554678420707917,0.0,0.0,0.0,0.0,0.020137325703426245,0.0,-5.0,0.05
