cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11019528266640496,0.0,0.0,0.0,0.0,0.01953881346011166,0.0,-5.0,0.05
