cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.3025236374097727,0.0,0.0,0.0,0.0,0.020166363136842638,0.0,-15.0,0.05
