cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.013717011623473298,0.0,0.0,0.0,0.0,0.020632551382902427,0.0,-1.0,0.05
