cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.0986227601911435,0.0,0.0,0.0,0.0,0.019955617984390935,0.0,-5.0,0.05
