cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,-0.01906657845516599,0.0,0.0,0.0,0.0,0.019818100667642054,0.0,1.0,0.05
