cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19941210855105332,0.0,0.0,0.0,0.0,0.020020235182246764,0.0,-10.0,0.05
