cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.18713868380447343,0.0,0.0,0.0,0.0,0.019895038165266346,0.0,-10.0,0.05
