cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.12155593848215851,0.0,0.0,0.0,0.0,0.0937472202817218,0.0,-1.0,0.01
