cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,-0.11191009812138987,0.0,0.0,0.0,0.0,0.020416817498716832,0.0,5.0,0.05
