cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09075139217757482,0.0,0.0,0.0,0.0,0.019714752372669158,0.0,-5.0,0.05
