cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09371193168747818,0.0,0.0,0.0,0.0,0.01964301214865229,0.0,-5.0,0.05
